"Category","Impact","Risk","Problem","Solution","ImpactedField","ImpactedValue","ResourceId","ResourceName","ResourceType","ResourceGroupName","LastUpdated","RecommendationId","Id"
"Security","Low",,"Access to storage accounts with firewall and virtual network configurations should be restricted","Access to storage accounts with firewall and virtual network configurations should be restricted","Microsoft.Storage/storageAccounts","nwrilkb2l5f6fuhds","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.storage/storageaccounts/nwrilkb2l5f6fuhds","nwrilkb2l5f6fuhds","Microsoft.Storage/storageAccounts","rg-nwri-jpe-20260709","07/16/2026 00:35:32","06631e6e7545a0c234aebcf765ec754f0855ff2b1d2de4786617aed38921876f","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.storage/storageaccounts/nwrilkb2l5f6fuhds/providers/Microsoft.Advisor/recommendations/06631e6e7545a0c234aebcf765ec754f0855ff2b1d2de4786617aed38921876f"
"Security","Medium",,"Guest Configuration extension should be installed on machines","Guest Configuration extension should be installed on machines","Microsoft.Compute/virtualMachines","vm-nwri-src-jpe","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe","vm-nwri-src-jpe","Microsoft.Compute/virtualMachines","rg-nwri-jpe-20260709","07/16/2026 05:33:49","fa7e44efa4622cf14fe6f74bfb06fde7fce4a7b91fb5c82eca261a3a9abdaf85","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe/providers/Microsoft.Advisor/recommendations/fa7e44efa4622cf14fe6f74bfb06fde7fce4a7b91fb5c82eca261a3a9abdaf85"
"Security","Medium",,"Guest Configuration extension should be installed on machines","Guest Configuration extension should be installed on machines","Microsoft.Compute/virtualMachines","vm-nwri-dst-jpe","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe","vm-nwri-dst-jpe","Microsoft.Compute/virtualMachines","rg-nwri-jpe-20260709","07/16/2026 05:34:04","4263ea42af60140d428aa8b2f586bbdf74b5f6bc3e19e29db00e7333bae36eb4","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe/providers/Microsoft.Advisor/recommendations/4263ea42af60140d428aa8b2f586bbdf74b5f6bc3e19e29db00e7333bae36eb4"
"Security","High",,"Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Microsoft.Compute/virtualMachines","vm-nwri-dst-jpe","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe","vm-nwri-dst-jpe","Microsoft.Compute/virtualMachines","rg-nwri-jpe-20260709","07/16/2026 10:44:47","047507986add6d6e7e5c78a0702798a889fd9644b417b8db5949229577be3476","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe/providers/Microsoft.Advisor/recommendations/047507986add6d6e7e5c78a0702798a889fd9644b417b8db5949229577be3476"
"Security","High",,"Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Microsoft.Compute/virtualMachines","vm-nwri-src-jpe","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe","vm-nwri-src-jpe","Microsoft.Compute/virtualMachines","rg-nwri-jpe-20260709","07/16/2026 10:44:47","86696776d18ccb6d40e49f54afba267b3f2123bfa785d0ab4eedd8b6f4dfad9c","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe/providers/Microsoft.Advisor/recommendations/86696776d18ccb6d40e49f54afba267b3f2123bfa785d0ab4eedd8b6f4dfad9c"
"HighAvailability","Medium",,"Upgrade to Standard SSD OS disk","Upgrade to Standard SSD OS disk","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-nwri-dst-jpe","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe","vm-nwri-dst-jpe","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-nwri-jpe-20260709","07/16/2026 14:51:30","e917dd967d4087b0dc756ad8f87b0c20430746ef918b80d9d915248bf8c732a3","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe/providers/Microsoft.Advisor/recommendations/e917dd967d4087b0dc756ad8f87b0c20430746ef918b80d9d915248bf8c732a3"
"HighAvailability","Medium",,"Upgrade to Standard SSD OS disk","Upgrade to Standard SSD OS disk","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-nwri-src-jpe","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe","vm-nwri-src-jpe","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-nwri-jpe-20260709","07/16/2026 14:51:28","85835af89441812dd4153963088df426555861dee8702a28dc37f527da912101","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe/providers/Microsoft.Advisor/recommendations/85835af89441812dd4153963088df426555861dee8702a28dc37f527da912101"
"Security","High",,"EDR configuration issues should be resolved on virtual machines","EDR configuration issues should be resolved on virtual machines","Microsoft.Compute/virtualMachines","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/21/2026 08:55:47","80eb5045b747a936c2e4b81a4c7afe7ad9305c12cbf01012f26ee51fc7a1f38f","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/80eb5045b747a936c2e4b81a4c7afe7ad9305c12cbf01012f26ee51fc7a1f38f"
"Security","High",,"EDR configuration issues should be resolved on virtual machines","EDR configuration issues should be resolved on virtual machines","Microsoft.Compute/virtualMachines","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/21/2026 08:55:47","f3b3c92557ea58dbff247477bec2c3feb5a2bb528d97451976707581c270e273","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/f3b3c92557ea58dbff247477bec2c3feb5a2bb528d97451976707581c270e273"
"Security","High",,"EDR configuration issues should be resolved on virtual machines","EDR configuration issues should be resolved on virtual machines","Microsoft.Compute/virtualMachines","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/21/2026 08:55:47","d6d068065728ede68ad6649846d9bfe3cda218005055784c2d6991734eb916aa","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/d6d068065728ede68ad6649846d9bfe3cda218005055784c2d6991734eb916aa"
"HighAvailability","High",,"Upgrade to a newer SKU of Virtual Machine image","Upgrade to a newer SKU of Virtual Machine image","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/17/2026 10:31:28","5e91679eef9679e15dab85103d846eb63d76b2857d93dd11ef5960e9de46f3e7","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/5e91679eef9679e15dab85103d846eb63d76b2857d93dd11ef5960e9de46f3e7"
"HighAvailability","High",,"Upgrade to a newer SKU of Virtual Machine image","Upgrade to a newer SKU of Virtual Machine image","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/17/2026 10:31:37","e00b3ea48c222a4288756b4025d1433752d02e8e6e05b1902ae4333b21ed6c3c","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/e00b3ea48c222a4288756b4025d1433752d02e8e6e05b1902ae4333b21ed6c3c"
"Security","Medium",,"Machines should have a vulnerability assessment solution","Machines should have a vulnerability assessment solution","Microsoft.Compute/virtualMachines","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/20/2026 23:12:31","e2d5ea103a0415cb6296bbdc2850da87e31ac7fc8c77c70722a10617682347b3","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/e2d5ea103a0415cb6296bbdc2850da87e31ac7fc8c77c70722a10617682347b3"
"Security","Medium",,"Machines should have a vulnerability assessment solution","Machines should have a vulnerability assessment solution","Microsoft.Compute/virtualMachines","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/20/2026 23:11:27","64ae6493b1537b891338164dfc37d7590e545152938da33c3a3075b625e298e8","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/64ae6493b1537b891338164dfc37d7590e545152938da33c3a3075b625e298e8"
"Security","Medium",,"Machines should have a vulnerability assessment solution","Machines should have a vulnerability assessment solution","Microsoft.Compute/virtualMachines","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/20/2026 23:25:22","b6c3c3032a80a71f74618c934daa655c58bdf4254969988836c5b23a17c797af","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/b6c3c3032a80a71f74618c934daa655c58bdf4254969988836c5b23a17c797af"
"HighAvailability","Medium",,"Use NAT gateway for outbound connectivity","Use NAT gateway for outbound connectivity","MICROSOFT.NETWORK/VIRTUALNETWORKS","vnet-amig-demo-je-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.network/virtualnetworks/vnet-amig-demo-je-001","vnet-amig-demo-je-001","MICROSOFT.NETWORK/VIRTUALNETWORKS","rg-migrate-demo-je-001","07/17/2026 11:12:00","55a9307f60da51db125e9f58b2c66bebf6d3891dc9543f348b3ea815348f0496","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.network/virtualnetworks/vnet-amig-demo-je-001/providers/Microsoft.Advisor/recommendations/55a9307f60da51db125e9f58b2c66bebf6d3891dc9543f348b3ea815348f0496"
"OperationalExcellence","High",,"Enable Trusted Launch foundational excellence, and modern security for Existing Generation 2 VM(s)","Enable Trusted Launch foundational excellence, and modern security for Existing Generation 2 VM(s)","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/17/2026 13:59:51","a1a807ab4225018cf77899caef8a5190ce91a812b3efde39a0dae5312216c03b","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/a1a807ab4225018cf77899caef8a5190ce91a812b3efde39a0dae5312216c03b"
"OperationalExcellence","High",,"Enable Trusted Launch foundational excellence, and modern security for Existing Generation 2 VM(s)","Enable Trusted Launch foundational excellence, and modern security for Existing Generation 2 VM(s)","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/17/2026 13:59:27","d0f1019d9d31e28bf341899fe9fd0d1c2918c10f015fd9e3556ec8d8a4de4fb7","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/d0f1019d9d31e28bf341899fe9fd0d1c2918c10f015fd9e3556ec8d8a4de4fb7"
"HighAvailability","High",,"Use Availability zones for better resiliency and availability","Use Availability zones for better resiliency and availability","Microsoft.Compute/virtualMachines","vmprovjpe202607091459","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-vmprov-jpe-20260709-1459/providers/microsoft.compute/virtualmachines/vmprovjpe202607091459","vmprovjpe202607091459","Microsoft.Compute/virtualMachines","rg-vmprov-jpe-20260709-1459","07/17/2026 21:33:31","1a887abecf1086c67e7e8f73908490c5d6f90c9913b827ec0394537be1229ed9","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-vmprov-jpe-20260709-1459/providers/microsoft.compute/virtualmachines/vmprovjpe202607091459/providers/Microsoft.Advisor/recommendations/1a887abecf1086c67e7e8f73908490c5d6f90c9913b827ec0394537be1229ed9"
"Security","High",,"System updates should be installed on your machines (powered by Azure Update Manager)","System updates should be installed on your machines (powered by Azure Update Manager)","Microsoft.Compute/virtualMachines","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/17/2026 21:59:30","4528626f4d030a995b98a656bac22cac0f75b4c815e0d30fce3cc56ec153b8b4","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/4528626f4d030a995b98a656bac22cac0f75b4c815e0d30fce3cc56ec153b8b4"
"OperationalExcellence","High",,"Enable Trusted Launch foundational excellence, and modern security for Existing Generation 2 VM(s)","Enable Trusted Launch foundational excellence, and modern security for Existing Generation 2 VM(s)","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/17/2026 22:17:39","4c517b76a6196b35b058b6e1a9b60a10fbb792953c80732ac71b53bb207603f4","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/4c517b76a6196b35b058b6e1a9b60a10fbb792953c80732ac71b53bb207603f4"
"Security","Low",,"Machines should have vulnerability findings resolved","Machines should have vulnerability findings resolved","Microsoft.Compute/virtualMachines","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/18/2026 02:32:43","c0ae158ad56e6cd71c9901694c2278c8b9b14a700582929cffea80bc0c76ca88","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/c0ae158ad56e6cd71c9901694c2278c8b9b14a700582929cffea80bc0c76ca88"
"Security","Low",,"Machines should have vulnerability findings resolved","Machines should have vulnerability findings resolved","Microsoft.Compute/virtualMachines","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","Microsoft.Compute/virtualMachines","rg-migrate-demo-je-001","07/18/2026 02:32:49","ad37c1d13d6f7dc75e1fb16cfdf251cf8208024a4dfe16c4db3042dc214170a0","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/ad37c1d13d6f7dc75e1fb16cfdf251cf8208024a4dfe16c4db3042dc214170a0"
"OperationalExcellence","Medium",,"Enable VM Insights for virtual machines","Enable VM Insights for virtual machines","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/18/2026 04:00:25","3fbe26298444aa840bead3b4c41ddcfa182f0949b2e5335a2b953826fc83cad2","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/3fbe26298444aa840bead3b4c41ddcfa182f0949b2e5335a2b953826fc83cad2"
"OperationalExcellence","Medium",,"Enable VM Insights for virtual machines","Enable VM Insights for virtual machines","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/18/2026 03:56:50","8df8290b88af0afb5b0014f9b7c2a4ae18307c18fb86db0bf0a736867089a3dc","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/8df8290b88af0afb5b0014f9b7c2a4ae18307c18fb86db0bf0a736867089a3dc"
"OperationalExcellence","Medium",,"Enable VM Insights for virtual machines","Enable VM Insights for virtual machines","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/18/2026 03:57:21","d5dda1194a60728b1a36b0feec582999e590afec182088aeabd0375e08a4e12a","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/d5dda1194a60728b1a36b0feec582999e590afec182088aeabd0375e08a4e12a"
"HighAvailability","Medium",,"Migrate workload to Virtual Machine Scale Sets Flex","Migrate workload to Virtual Machine Scale Sets Flex","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-appl-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001","vm-amig-appl-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/18/2026 04:24:48","b1b4f87782a28ad07c4fb9e665574155fb4b423f30aa8341267b0e9779a59d64","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-appl-001/providers/Microsoft.Advisor/recommendations/b1b4f87782a28ad07c4fb9e665574155fb4b423f30aa8341267b0e9779a59d64"
"HighAvailability","Medium",,"Migrate workload to Virtual Machine Scale Sets Flex","Migrate workload to Virtual Machine Scale Sets Flex","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-win-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001","vm-amig-win-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/18/2026 04:26:30","40d6205e5dc64e9d71ba5d992fdc3b9d06c061759c25fc7deb3fbeaebcfb3aaf","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-win-001/providers/Microsoft.Advisor/recommendations/40d6205e5dc64e9d71ba5d992fdc3b9d06c061759c25fc7deb3fbeaebcfb3aaf"
"HighAvailability","Medium",,"Migrate workload to Virtual Machine Scale Sets Flex","Migrate workload to Virtual Machine Scale Sets Flex","MICROSOFT.COMPUTE/VIRTUALMACHINES","vm-amig-ubu-001","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001","vm-amig-ubu-001","MICROSOFT.COMPUTE/VIRTUALMACHINES","rg-migrate-demo-je-001","07/18/2026 04:28:54","bbd52c3d5477f3600938652990146af9585ae8875dec7266f623e51866cda636","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/virtualmachines/vm-amig-ubu-001/providers/Microsoft.Advisor/recommendations/bbd52c3d5477f3600938652990146af9585ae8875dec7266f623e51866cda636"
"HighAvailability","High",,"Ensure Azure Disks are in the same zone as your VM for higher resiliency and availability","Ensure Azure Disks are in the same zone as your VM for higher resiliency and availability","MICROSOFT.COMPUTE/DISKS","vm-amig-win-001_osdisk_1_e77733f43d73447c939ab324885f5576","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-win-001_osdisk_1_e77733f43d73447c939ab324885f5576","vm-amig-win-001_osdisk_1_e77733f43d73447c939ab324885f5576","MICROSOFT.COMPUTE/DISKS","rg-migrate-demo-je-001","07/18/2026 09:38:19","f056d36e3eed96825883babfd56fab6d0dc3ecdd7924645c1fe50809a7a78af2","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-win-001_osdisk_1_e77733f43d73447c939ab324885f5576/providers/Microsoft.Advisor/recommendations/f056d36e3eed96825883babfd56fab6d0dc3ecdd7924645c1fe50809a7a78af2"
"HighAvailability","High",,"Ensure Azure Disks are in the same zone as your VM for higher resiliency and availability","Ensure Azure Disks are in the same zone as your VM for higher resiliency and availability","MICROSOFT.COMPUTE/DISKS","vm-amig-appl-001_osdisk_1_3fd7cd07011d42d5aeadf6e73f59f7db","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-appl-001_osdisk_1_3fd7cd07011d42d5aeadf6e73f59f7db","vm-amig-appl-001_osdisk_1_3fd7cd07011d42d5aeadf6e73f59f7db","MICROSOFT.COMPUTE/DISKS","rg-migrate-demo-je-001","07/18/2026 09:38:19","7fb894476b1c58ce73385605c807ed5da188f0f3b3c787c705142d4f14a5f947","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-appl-001_osdisk_1_3fd7cd07011d42d5aeadf6e73f59f7db/providers/Microsoft.Advisor/recommendations/7fb894476b1c58ce73385605c807ed5da188f0f3b3c787c705142d4f14a5f947"
"HighAvailability","High",,"Ensure Azure Disks are in the same zone as your VM for higher resiliency and availability","Ensure Azure Disks are in the same zone as your VM for higher resiliency and availability","MICROSOFT.COMPUTE/DISKS","vm-amig-ubu-001_osdisk_1_0c28a750701d4b0c8946f4c29b24cf06","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-ubu-001_osdisk_1_0c28a750701d4b0c8946f4c29b24cf06","vm-amig-ubu-001_osdisk_1_0c28a750701d4b0c8946f4c29b24cf06","MICROSOFT.COMPUTE/DISKS","rg-migrate-demo-je-001","07/18/2026 09:38:15","7b5c19af394304bcfb52dd77aa99206cf434c555d3b04702e1b6d69079f06079","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-migrate-demo-je-001/providers/microsoft.compute/disks/vm-amig-ubu-001_osdisk_1_0c28a750701d4b0c8946f4c29b24cf06/providers/Microsoft.Advisor/recommendations/7b5c19af394304bcfb52dd77aa99206cf434c555d3b04702e1b6d69079f06079"
